,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
101,2022-11-23,NTAP,73.87000274658203,75.13999938964844,73.75,73.47123718261719,932000.0,2.0,1.9208428187676105,74.68919851325282,65.22892663933507,58.44552596022188,120.1695965446448,29.99107275133462,67.7790018717448,66.7037395477295,20.350000381469727,9.131873004506442
101,2022-11-23,NTES,67.0,68.0199966430664,66.20999908447266,66.00909423828125,1202700.0,2.0,-0.1020986510141455,72.50442709170969,52.74840455807059,45.367354081844724,45.67678330297664,4.092156569115565,63.15626538594564,71.88730513254801,20.350000381469727,9.131873004506442
101,2022-11-23,NXPI,174.08999633789062,179.02999877929688,173.27999877929688,173.34002685546875,1586500.0,2.0,6.012873944607264,180.71394700783935,137.9230372450903,56.719568582173615,128.5644536796284,31.764307984009815,153.37460530598958,154.38098119099934,20.350000381469727,9.131873004506442
101,2022-11-23,PEP,185.0,186.0800018310547,184.5,182.6980743408203,2511000.0,2.0,2.507138435504686,182.975029635892,172.96638576938145,59.88085440288984,158.0431266710008,40.71973997348757,176.0813410441081,170.94151814778647,20.350000381469727,9.131873004506442
101,2022-11-23,SNPS,326.7300109863281,336.30999755859375,325.54998779296875,334.2900085449219,395900.0,2.0,8.667432701383234,351.6179124025713,263.4450880857099,56.65434150318052,119.06492438236488,26.383503946989034,302.0503326416016,309.16399943033855,20.350000381469727,9.131873004506442
101,2022-11-23,TSM,82.44000244140625,82.94999694824219,81.7300033569336,81.08590698242188,14683800.0,2.0,4.135658320361813,87.38977281664313,51.86391027356682,59.63240538654917,135.95261247586402,48.02819336774131,67.30350634256999,70.81743354797364,20.350000381469727,9.131873004506442
101,2022-11-23,TTWO,100.7300033569336,103.2300033569336,99.58000183105469,103.1500015258789,1170700.0,2.0,-4.723172800227616,124.12636874016664,87.15663067999938,42.88633463372943,-60.99113662006461,23.687107246648825,111.07966664632161,115.00116653442383,20.350000381469727,9.131873004506442
101,2022-11-23,UAL,43.529998779296875,44.02000045776367,43.15999984741211,43.689998626708984,3380500.0,2.0,1.2461349951292533,45.063619112352065,41.1843812233413,58.393304838266694,59.773662374072096,28.235596834478223,41.74066670735677,38.703333377838135,20.350000381469727,9.131873004506442
101,2022-11-23,VRSN,198.33999633789062,200.30999755859375,197.89999389648438,199.30999755859375,402300.0,2.0,3.8703680653335084,207.452561164688,174.18043901841747,56.974740740486936,104.97905167418165,29.016365518617153,187.4876673380534,183.27466634114583,20.350000381469727,9.131873004506442
101,2022-11-23,WDAY,143.89999389648438,151.85000610351562,143.6999969482422,149.33999633789062,1518700.0,2.0,-0.4736133684588424,164.5420010746896,131.6869997798026,49.012095123520126,-0.0013013521210859867,2.1825972138795473,148.2133331298828,152.19649963378907,20.350000381469727,9.131873004506442
101,2022-11-23,WYNN,75.02999877929688,75.75,74.44000244140625,75.36000061035156,1087700.0,2.0,3.6337250196812647,84.29309293053836,58.114906871097396,57.38204919711647,75.31188969991214,21.502104715027556,66.39766642252604,65.24449984232585,20.350000381469727,9.131873004506442
101,2022-11-23,XEL,68.68000030517578,69.2300033569336,68.47000122070312,68.18085479736328,1947100.0,2.0,1.076677762768611,69.0238790400831,62.40951062361319,53.78814836345476,106.9599135752442,32.99084632933995,63.81544748942057,66.34021059672038,20.350000381469727,9.131873004506442
102,2022-11-25,ALGN,194.82000732421875,196.27999877929688,190.99000549316406,194.6699981689453,387800.0,4.0,-3.087952655744431,216.64719066097106,168.42880726383365,45.157494029650174,-21.176722774683547,5.184625413858065,197.243332417806,213.8589993794759,20.5,7.445812382293386
102,2022-11-25,AMD,75.66999816894531,76.04000091552734,74.75,75.13999938964844,26018900.0,4.0,3.2071975017670837,81.44587275906169,54.52112743930255,53.87230892001093,111.35426757760413,33.95452395120568,64.79366658528646,67.98316663106283,20.5,7.445812382293386
102,2022-11-25,ASML,596.9299926757812,597.9000244140625,591.8400268554688,590.54248046875,408900.0,4.0,37.453130723254844,652.8612535508794,415.42907542861275,60.30227090821885,102.92628939448026,45.353007856638726,502.37856140136716,475.9468068440755,20.5,7.445812382293386
102,2022-11-25,BABA,75.5,76.05000305175781,74.91999816894531,75.5,13036900.0,4.0,1.26235537633589,84.53594260958295,59.12105697842974,48.23455863957308,56.69922252339764,10.080207768159802,71.2963326772054,77.7449997584025,20.5,7.445812382293386
102,2022-11-25,CDNS,167.50999450683594,168.35000610351562,166.94000244140625,167.30999755859375,441100.0,4.0,3.045662083143185,177.5248810498683,137.82211754632308,53.99990991622979,104.81991278721357,21.846423318713562,156.16100006103517,160.47933349609374,20.5,7.445812382293386
102,2022-11-25,CSX,32.279998779296875,32.34000015258789,31.989999771118164,31.804807662963867,5838400.0,4.0,0.8235876904083632,32.714566165834356,27.92713190850647,58.423280084449424,122.93051935929844,26.837103813740942,29.514637247721353,29.192152563730875,20.5,7.445812382293386
102,2022-11-25,CTAS,457.7300109863281,458.9200134277344,454.8999938964844,455.0987548828125,113300.0,4.0,12.387260413089962,465.59315456729297,403.3409854473554,62.11997535742424,118.12330372340975,36.27140347519751,422.74353942871096,411.9811971028646,20.5,7.445812382293386
102,2022-11-25,EDU,25.530000686645508,25.719999313354492,25.030000686645508,25.030000686645508,588500.0,4.0,0.3767838524719913,29.546263413741126,23.616736693070397,49.74385544803563,-6.400897950413132,4.680517999490384,25.412666702270506,25.131500021616617,20.5,7.445812382293386
102,2022-11-25,GME,26.5,27.049999237060547,26.139999389648438,26.170000076293945,1122700.0,4.0,0.02614817609432052,29.121231515552537,23.853768484447464,48.001708998955756,14.386425345933814,15.41795574472652,26.1396666208903,26.31816660563151,20.5,7.445812382293386
102,2022-11-25,HAS,62.16999816894531,62.720001220703125,62.08000183105469,61.36246871948242,509900.0,4.0,-1.4747705878067592,65.56255957207779,55.124872144841156,44.54929458288103,-10.981348125296565,10.91061844680691,61.67997767130534,66.7813045501709,20.5,7.445812382293386
102,2022-11-25,IDXX,412.19000244140625,413.8500061035156,407.30999755859375,411.3599853515625,188100.0,4.0,16.273325408239486,450.3625506917594,349.99245113929527,57.20098121663806,67.86166232534917,29.23177442256949,380.86366780598956,361.2914998372396,20.5,7.445812382293386
102,2022-11-25,JBHT,181.39999389648438,182.7100067138672,178.9199981689453,182.21214294433594,254800.0,4.0,3.384439090154501,189.9044358623994,164.47185045351858,55.02983082798577,79.03454117102152,1.7093007345502984,173.20050354003905,169.58932774861654,20.5,7.445812382293386
102,2022-11-25,JD,50.04999923706055,50.16999816894531,49.2400016784668,48.746788024902344,5908900.0,4.0,1.9453453591288579,59.086466418560704,33.902857388201994,49.690167842093295,58.85762762606433,11.055637017620565,44.524298731486006,49.006710879007976,20.5,7.445812382293386
102,2022-11-25,KLAC,382.0,384.5199890136719,380.0,378.7963562011719,624400.0,4.0,19.086272159860414,408.8649350498973,296.14464441787607,59.75713833395828,96.67409015026165,35.90999968118354,329.40167439778645,324.7174936930339,20.5,7.445812382293386
102,2022-11-25,LULU,359.45001220703125,362.2799987792969,358.760009765625,361.1600036621094,523400.0,4.0,12.064281230679455,374.4610770733216,308.73992695499874,59.614536468950575,110.65451058567055,31.417512544815384,328.83600056966145,321.6845006306966,20.5,7.445812382293386
102,2022-11-25,MCHP,76.26000213623047,76.7300033569336,75.62999725341797,75.34993743896484,1753400.0,4.0,3.415603675792866,81.49221512439078,56.81151412365608,59.067653289742914,106.35679694592231,34.3528997540462,66.14899266560873,64.75857906341552,20.5,7.445812382293386
102,2022-11-25,MELI,957.989990234375,957.989990234375,946.47998046875,951.5700073242188,178900.0,4.0,23.390718449784117,1016.8102538367426,855.7717652062262,53.05986252335634,60.851129311914335,12.978876827711034,900.9260030110677,893.6081675211589,20.5,7.445812382293386
102,2022-11-25,NTAP,74.62000274658203,75.19000244140625,74.25,73.47123718261719,486200.0,4.0,1.950869760342755,74.97877686075583,65.64690062947855,58.44552596022188,117.18865486341407,30.22272834167178,68.12506930033366,66.75403849283855,20.5,7.445812382293386
102,2022-11-25,NTES,65.51000213623047,66.8499984741211,65.5,65.0184097290039,994800.0,4.0,-0.13239288739602273,72.51455472831103,53.62097307320265,44.485400619374694,34.7901454246559,1.7332465098531262,62.97331937154134,71.5095251083374,20.5,7.445812382293386
102,2022-11-25,NXPI,174.97000122070312,175.52000427246094,172.69000244140625,170.856689453125,735400.0,4.0,5.957017460051503,181.31750073110553,140.04721637094528,55.51413173725214,106.06620683177621,30.238194236918147,154.34815928141276,154.52946395874022,20.5,7.445812382293386
102,2022-11-25,PEP,184.5800018310547,185.0,183.94000244140625,181.7405548095703,1837000.0,4.0,2.5401217076316414,183.4582016015755,172.9994827245964,58.71442820642116,130.6980513812251,36.82873480610319,176.39393208821613,171.15523147583008,20.5,7.445812382293386
102,2022-11-25,SNPS,333.32000732421875,334.82000732421875,331.7900085449219,332.6400146484375,247500.0,4.0,8.958269308352214,354.264515655137,265.1434860538473,56.083444293576626,110.97108401179639,26.383503946989045,303.5573333740234,308.94099985758464,20.5,7.445812382293386
102,2022-11-25,TSM,82.13999938964844,82.37000274658203,81.4000015258789,80.52204895019531,5908300.0,4.0,4.188757739137202,88.46699798586465,52.80962821957967,58.90351327976288,117.25715505681245,46.11142475700992,67.79085934956869,70.7930123647054,20.5,7.445812382293386
102,2022-11-25,TTWO,102.47000122070312,103.66999816894531,102.23999786376953,102.62999725341797,939700.0,4.0,-4.32450177845223,121.30313861403523,87.96886074509563,42.570925292544366,-51.72740346187525,22.082898122001986,110.53866653442383,114.6689998626709,20.5,7.445812382293386
102,2022-11-25,UAL,43.599998474121094,44.59000015258789,43.540000915527344,44.41999816894531,2398400.0,4.0,1.2425556714520312,45.21797833458795,41.17302165015327,59.81038280944481,78.05521832561489,32.402709465721436,42.041333262125654,38.860166708628334,20.5,7.445812382293386
102,2022-11-25,VRSN,198.0,199.07000732421875,195.89999389648438,198.8699951171875,282000.0,4.0,4.008744268917354,208.30180996236805,174.63919040384286,56.70372351965935,87.86059156972135,22.75349149665881,188.22166697184244,183.5521662394206,20.5,7.445812382293386
102,2022-11-25,WDAY,147.83999633789062,149.74000549316406,147.39999389648438,148.97999572753906,768300.0,4.0,-0.39791724655438543,163.89245893551072,131.71054094241896,48.86716106218602,1.7104382131390041,2.182597213879561,148.42233276367188,151.93683293660482,20.5,7.445812382293386
102,2022-11-25,WYNN,75.83000183105469,75.87000274658203,74.30999755859375,74.93000030517578,1311600.0,4.0,3.4218685704181553,83.1324021995254,61.18959754107517,56.94571964675403,69.90717782134803,20.883143387210232,66.99199981689453,65.48349984486897,20.5,7.445812382293386
102,2022-11-25,XEL,69.47000122070312,69.9000015258789,69.2699966430664,68.60453033447266,1193300.0,4.0,1.1507845525319595,69.1688496139998,62.89314379420334,54.506687537711976,119.52122010980608,37.41597789827201,64.14025904337565,66.27226943969727,20.5,7.445812382293386
103,2022-11-28,ALGN,194.69000244140625,197.86000061035156,189.07000732421875,189.77999877929688,772700.0,0.0,-3.332702638294762,216.67106102401462,168.52093726700102,44.059870769417,-29.35839907985047,3.0789784084680427,196.84833221435548,212.92633260091145,22.209999084472656,28.794952193316785
103,2022-11-28,AMD,73.80999755859375,75.47000122070312,72.56999969482422,73.19000244140625,45383800.0,0.0,3.051400860155425,81.88845445106611,55.196546159285454,52.135199613626575,86.71866815513141,23.81692738592175,65.36866671244303,67.83083330790201,22.209999084472656,28.794952193316785
103,2022-11-28,ASML,593.780029296875,598.1300048828125,580.4199829101562,582.0610961914062,1056200.0,0.0,35.66496328575147,657.2629081781884,420.56932143606946,59.104958087071765,87.49694176444072,36.92185164677222,509.2084971110026,477.85645802815753,22.209999084472656,28.794952193316785
103,2022-11-28,BABA,74.73999786376953,77.41699981689453,74.68000030517578,75.87999725341797,19107400.0,0.0,1.1895138681310726,84.66701705057372,60.203982094934105,48.50432267449742,61.7780194636096,13.51018942024419,71.39166603088378,77.44783306121826,22.209999084472656,28.794952193316785
103,2022-11-28,CDNS,167.5399932861328,169.47999572753906,164.1699981689453,164.9499969482422,1401100.0,0.0,2.9526217290022885,178.22760791086287,138.46639080739882,52.450880504785985,85.49155404196085,13.887113045311988,156.74433339436848,160.39450022379557,22.209999084472656,28.794952193316785
103,2022-11-28,CSX,31.90999984741211,32.040000915527344,31.56999969482422,31.486961364746094,16922900.0,0.0,0.8009775683836509,32.81002812445721,28.078003453606758,56.88880480352972,97.50397264504444,17.431930755125332,29.659987258911134,29.19364252090454,22.209999084472656,28.794952193316785
103,2022-11-28,CTAS,457.510009765625,458.3900146484375,452.0199890136719,453.1737060546875,255500.0,0.0,12.202392738164974,467.74809881012476,403.9596984310862,61.33057649010244,104.56223514489949,30.06699243971115,425.20281270345055,412.77674814860023,22.209999084472656,28.794952193316785
103,2022-11-28,EDU,25.0,25.40999984741211,24.579999923706055,25.0,2307300.0,0.0,0.2389212570511603,29.532214316050027,23.650785867055443,49.69430023072256,-19.13696426139693,7.6707490591892675,25.490000025431314,25.08450002670288,22.209999084472656,28.794952193316785
103,2022-11-28,GME,25.790000915527344,26.440000534057617,25.209999084472656,25.290000915527344,2440900.0,0.0,-0.06373582595368887,28.903806390751438,23.7831936931719,46.58768506033597,-39.636062952158326,7.620449786708748,26.161666679382325,26.279166634877523,22.209999084472656,28.794952193316785
103,2022-11-28,HAS,61.150001525878906,62.18000030517578,61.060001373291016,61.03639221191406,991000.0,0.0,-1.2779874808707135,65.08194179754143,55.28336162347908,44.187575468283825,-23.31656475053771,15.878198511198773,61.5442512512207,66.50749359130859,22.209999084472656,28.794952193316785
103,2022-11-28,IDXX,406.57000732421875,407.8599853515625,398.8800048828125,400.1000061035156,408300.0,0.0,14.310597570272307,449.2310000453204,354.70600251815614,54.62147614250789,44.56410157476391,19.85080571166744,383.3790008544922,362.1276667277018,22.209999084472656,28.794952193316785
103,2022-11-28,JBHT,181.77000427246094,183.97000122070312,175.52000427246094,175.8257293701172,647500.0,0.0,2.8484622286586045,189.6058788890025,165.5181704884389,51.399724491371714,46.05801958762511,6.952603213690985,173.6458709716797,169.63663813273112,22.209999084472656,28.794952193316785
103,2022-11-28,JD,49.40999984741211,51.119998931884766,49.290000915527344,49.170413970947266,7626900.0,0.0,1.743082678319979,58.95310268755384,35.22336482648424,50.09907977699475,60.391707141174074,13.850937434495988,44.77322120666504,48.78997090657552,22.209999084472656,28.794952193316785
103,2022-11-28,KLAC,375.2099914550781,380.5400085449219,372.95001220703125,373.7227478027344,1413600.0,0.0,18.10948127875014,410.07677547668555,300.36817081237695,58.395071075316615,80.96757849254217,26.696252923358898,333.1273600260417,325.36494598388674,22.209999084472656,28.794952193316785
103,2022-11-28,LULU,361.760009765625,368.1400146484375,361.3299865722656,363.2799987792969,1099700.0,0.0,12.200654535140131,376.95263566463706,309.7283671429802,60.075766348297435,112.8361118118589,35.83897616269013,331.3193339029948,322.8316670735677,22.209999084472656,28.794952193316785
103,2022-11-28,MCHP,74.77999877929688,76.4800033569336,73.73999786376953,74.02556610107422,4810500.0,0.0,3.271221086407138,81.83146737492628,57.62920767390186,57.49345077047957,86.01751360985088,24.0226562725695,66.72267049153646,64.91951440175374,22.209999084472656,28.794952193316785
103,2022-11-28,MELI,941.0999755859375,956.6900024414062,920.8499755859375,921.3400268554688,505600.0,0.0,19.381503456863015,1015.0015489826675,861.5394727458482,51.166013533882705,33.556730288320644,5.292231827778777,906.4080037434895,894.650668334961,22.209999084472656,28.794952193316785
103,2022-11-28,NTAP,74.27999877929688,74.31999969482422,72.25,71.41450500488281,1669000.0,0.0,1.7880932045456888,75.05867827813562,65.87895065863195,54.831113778207325,76.71285285200051,14.082633547803786,68.45834337870279,66.7695701599121,22.209999084472656,28.794952193316785
103,2022-11-28,NTES,65.2300033569336,68.68000030517578,65.2300033569336,66.33601379394531,1591700.0,0.0,-0.049510920550076776,72.36030887912142,54.91945529629362,45.9315687871675,51.35575564048058,7.508269439833952,62.919161860148115,71.15997969309488,22.209999084472656,28.794952193316785
103,2022-11-28,NXPI,169.0500030517578,170.86000061035156,163.3800048828125,162.35789489746094,2758000.0,0.0,5.167402500929995,181.3228890580672,141.27262180619059,51.62946284544913,56.38201526109198,8.952399685178293,155.2059555053711,154.53925247192382,22.209999084472656,28.794952193316785
103,2022-11-28,PEP,184.39999389648438,185.49000549316406,183.50999450683594,181.5233917236328,6411400.0,0.0,2.5196924956605358,183.69832749273172,172.92322096918235,58.447314938370134,123.95976624327379,38.42136645604326,176.84472147623697,171.33686345418295,22.209999084472656,28.794952193316785
103,2022-11-28,SNPS,332.239990234375,336.29998779296875,328.239990234375,329.1199951171875,837700.0,0.0,8.803244928888034,356.23313160430286,266.50286998261123,54.863350980937426,94.96319370392038,20.534644861508575,305.2743336995443,308.8848332722982,22.209999084472656,28.794952193316785
103,2022-11-28,TSM,80.2699966430664,81.08000183105469,78.88999938964844,78.36556243896484,13214200.0,0.0,4.010597302932737,89.07317757455021,53.90588660391657,56.186372473468744,90.85859216684115,32.19401306890281,68.2953587849935,70.76068394978842,22.209999084472656,28.794952193316785
103,2022-11-28,TTWO,102.38999938964844,103.04000091552734,100.4800033569336,101.26000213623047,1387600.0,0.0,-4.072157975544016,117.48503436300012,89.51096554544714,41.734388512886284,-56.221152241322166,26.176973622623784,109.98666661580404,114.34466654459635,22.209999084472656,28.794952193316785
103,2022-11-28,UAL,43.93000030517578,43.959999084472656,42.9900016784668,43.02000045776367,6022900.0,0.0,1.1139104503405406,45.1689393618615,41.152060546585766,56.024750318889986,43.56540314509361,24.920806021554355,42.292999903361,38.990833377838136,22.209999084472656,28.794952193316785
103,2022-11-28,VRSN,198.10000610351562,199.52000427246094,196.94000244140625,197.75,488200.0,0.0,3.9821306382297053,207.3589753607152,175.02002549377698,56.002261127438416,83.83029952074689,23.644967805038938,189.0106669108073,183.80749969482423,22.209999084472656,28.794952193316785
103,2022-11-28,WDAY,148.44000244140625,150.58999633789062,144.6199951171875,145.25,3135100.0,0.0,-0.6316260153895712,162.61689629253394,131.74610419574734,47.36588283917537,-23.749169181990773,2.737363127902582,148.61099955240886,151.67283299763997,22.209999084472656,28.794952193316785
103,2022-11-28,WYNN,78.7300033569336,79.5,75.62000274658203,78.19999694824219,7483600.0,0.0,3.477742952688331,82.29017018503355,64.0218293266852,59.37582407670242,88.71192050165489,31.325229271653793,67.72033309936523,65.80049978892008,22.209999084472656,28.794952193316785
103,2022-11-28,XEL,69.2699966430664,69.69999694824219,68.63999938964844,68.36805725097656,2197600.0,0.0,1.1768671241470514,69.43462496789483,63.02344693151921,54.02169299349049,105.45589241344595,28.862414925675754,64.48608945210775,66.18129920959473,22.209999084472656,28.794952193316785
104,2022-11-29,ALGN,188.86000061035156,194.0500030517578,187.36000061035156,191.8300018310547,583600.0,1.0,-3.3229457984057262,216.53609442518723,168.40890374375806,44.64339896300871,-33.895700524000624,1.151165471368189,196.19466552734374,212.04833272298177,21.889999389648438,19.513747968046438
104,2022-11-29,AMD,73.62000274658203,74.48999786376953,72.77999877929688,73.38999938964844,51846400.0,1.0,2.910518337839065,82.09477248392392,56.323227928063375,52.29839476276139,78.2091456751539,23.816927385921765,65.8830000559489,67.71666666666667,21.889999389648438,19.513747968046438
104,2022-11-29,ASML,584.0900268554688,587.0,576.77001953125,577.551025390625,562900.0,1.0,33.4977613459273,659.1760136916577,429.4144129440845,58.466371222568526,74.01629405723536,34.261139638026414,515.4540273030599,479.73620554606117,21.889999389648438,19.513747968046438
104,2022-11-29,BABA,80.23999786376953,80.88999938964844,79.44999694824219,79.86000061035156,24178100.0,1.0,1.4363817421062635,85.16233249918815,61.336666524249345,51.25656396188033,112.261393004511,21.629007122100987,71.49466616312662,77.24883302052815,21.889999389648438,19.513747968046438
104,2022-11-29,CDNS,165.36000061035156,165.36000061035156,161.89999389648438,163.52000427246094,1142200.0,1.0,2.7320052639691426,178.67997987285256,139.22701933369044,51.52442464208367,57.835819285398166,7.722860027787797,157.05933329264323,160.31700032552084,21.889999389648438,19.513747968046438
104,2022-11-29,CSX,31.8799991607666,32.209999084472656,31.510000228881836,32.0549201965332,13413700.0,1.0,0.8194423930551835,32.951312695013875,28.25574087096513,58.88497459841076,100.27660546305013,19.998638509029192,29.7964573542277,29.210723686218262,21.889999389648438,19.513747968046438
104,2022-11-29,CTAS,451.9800109863281,453.2799987792969,446.239990234375,449.5330810546875,273800.0,1.0,11.628074557090827,469.11372758965643,405.0126182355389,59.8428103880029,80.64633376233678,18.492913758892403,427.1199106852213,413.54063822428384,21.889999389648438,19.513747968046438
104,2022-11-29,EDU,26.18000030517578,27.34000015258789,26.0,26.969999313354492,1519500.0,1.0,0.2853374450995716,29.371461386412918,24.134538750916185,52.88280799894715,44.62316249555291,5.867717802633425,25.614666684468588,25.0835000038147,21.889999389648438,19.513747968046438
104,2022-11-29,GME,25.579999923706055,26.350000381469727,25.31999969482422,25.600000381469727,2029500.0,1.0,-0.1087021285548353,28.612185817365948,23.803814358110124,47.1549763342863,-32.002920752991955,7.620449786708759,26.14966672261556,26.24983329772949,21.889999389648438,19.513747968046438
104,2022-11-29,HAS,61.810001373291016,63.11000061035156,61.5099983215332,61.431636810302734,1073600.0,1.0,-1.0777192384610927,64.54213878227665,55.5188223688464,44.75008762219869,-3.3915999325584187,9.905314970630563,61.38552843729655,66.2489054997762,21.889999389648438,19.513747968046438
104,2022-11-29,IDXX,397.3699951171875,410.0400085449219,396.760009765625,408.9599914550781,444700.0,1.0,13.316543564920948,447.35083262567207,361.51416981573414,56.22821692329537,47.48637034336816,21.427496689995966,385.694667561849,363.21316680908205,21.889999389648438,19.513747968046438
104,2022-11-29,JBHT,176.6999969482422,180.2100067138672,176.0,179.44801330566406,581200.0,1.0,2.6850333522178573,189.5874111554546,166.45151248956492,53.210715445869475,43.687807706555894,6.952603213690971,174.1273640950521,169.82777557373046,21.889999389648438,19.513747968046438
104,2022-11-29,JD,53.459999084472656,54.4900016784668,53.119998931884766,52.46092224121094,13450200.0,1.0,1.8272412641651599,58.90591260893315,36.842904834914506,53.15831664047474,96.31061728384843,23.024397105444155,45.06253623962402,48.65795656840007,21.889999389648438,19.513747968046438
104,2022-11-29,KLAC,374.8399963378906,377.010009765625,370.8699951171875,373.12469482421875,813200.0,1.0,17.09010549294169,410.01137863303666,306.31078323219776,58.23321630262989,72.03860336412298,24.04407222987024,336.8490041097005,326.033224995931,21.889999389648438,19.513747968046438
104,2022-11-29,LULU,363.3900146484375,368.0899963378906,361.42999267578125,363.32000732421875,932800.0,1.0,12.171652483413482,379.08963675016946,311.01936593537744,60.084666005576594,104.05004976133228,35.83897616269014,333.5083343505859,323.65083363850914,21.889999389648438,19.513747968046438
104,2022-11-29,MCHP,74.7699966430664,74.94000244140625,73.33000183105469,73.90607452392578,2624500.0,1.0,3.111289859663941,81.90290403962088,58.82767953276682,57.35079114604461,72.4473846404159,21.850099726331933,67.23850110371907,65.0855629603068,21.889999389648438,19.513747968046438
104,2022-11-29,MELI,927.2000122070312,927.9600219726562,882.0999755859375,889.260009765625,688800.0,1.0,13.46041908251425,1015.8122380042173,859.4927851891421,49.23676269485018,-13.75510168631675,5.138532301044317,907.6946716308594,895.2065022786459,21.889999389648438,19.513747968046438
104,2022-11-29,NTAP,73.0199966430664,73.33000183105469,71.69000244140625,70.64693450927734,1889900.0,1.0,1.5789538896188162,75.05301074359409,66.1326063218356,53.55252713628948,55.22016684920162,10.001890278428311,68.74110171000163,66.78663457234701,21.889999389648438,19.513747968046438
104,2022-11-29,NTES,69.63999938964844,71.33000183105469,68.43000030517578,68.1390609741211,2446700.0,1.0,0.15982214386517057,72.23975374258622,56.34374692880051,47.8545431160811,92.74238037924661,15.220764459892635,62.840237553914385,70.83404547373453,21.889999389648438,19.513747968046438
104,2022-11-29,NXPI,164.67999267578125,166.25999450683594,162.7899932861328,162.94161987304688,1347300.0,1.0,4.536435479717113,180.62515262174105,143.8116027493527,51.86876777117662,43.12577341873816,7.7592885687252435,155.97833404541015,154.59173380533855,21.889999389648438,19.513747968046438
104,2022-11-29,PEP,183.3000030517578,183.4199981689453,181.02000427246094,180.2401123046875,4375400.0,1.0,2.3726023902326574,183.8026745964017,172.91857326736783,56.865846195727116,72.05764362875468,21.748179022592296,177.16915791829427,171.53313751220702,21.889999389648438,19.513747968046438
104,2022-11-29,SNPS,328.07000732421875,330.6600036621094,320.5899963378906,323.6600036621094,561100.0,1.0,8.14591032828855,357.1948274371881,268.65217573664006,53.012766216579614,66.78753236751065,8.92298048920887,306.42100016276044,308.76983337402345,21.889999389648438,19.513747968046438
104,2022-11-29,TSM,79.91000366210938,80.20999908447266,78.95999908447266,78.47438049316406,11502300.0,1.0,3.833988745524252,89.47244150570882,55.26544644900309,56.29162029608926,81.88244038645595,32.19401306890281,68.77150090535481,70.74230066935222,21.889999389648438,19.513747968046438
104,2022-11-29,TTWO,101.48999786376953,101.97000122070312,100.0999984741211,101.3499984741211,1522700.0,1.0,-3.8208671631141726,114.73550001392118,90.54749940624484,41.81209079567456,-55.703194390199094,27.061521444571817,109.43533325195312,114.05666656494141,21.889999389648438,19.513747968046438
104,2022-11-29,UAL,42.97999954223633,43.84000015258789,42.970001220703125,43.689998626708984,4434100.0,1.0,1.0538730461338375,45.21277447815835,41.16922510985434,57.36085326178193,48.21971641224115,24.64700276366388,42.545999908447264,39.13049999872843,21.889999389648438,19.513747968046438
104,2022-11-29,VRSN,196.88999938964844,197.35000610351562,193.4600067138672,194.9600067138672,381100.0,1.0,3.6933355299569826,206.59995160819093,175.22904924630123,54.272126347165425,54.168320740058064,12.876196536783393,189.52433369954426,184.0326665242513,21.889999389648438,19.513747968046438
104,2022-11-29,WDAY,145.25,145.82000732421875,142.1300048828125,143.3000030517578,3350800.0,1.0,-0.9630884709989402,161.5242329417274,131.58676711930775,46.59177373722272,-59.5317094624172,7.023580735110888,148.4229995727539,151.4188331604004,21.889999389648438,19.513747968046438
104,2022-11-29,WYNN,80.61000061035156,82.41000366210938,79.7300033569336,80.29000091552734,4534800.0,1.0,3.648610742994677,82.536069616625,65.41492983405858,60.837340953816316,108.94350021369074,38.30323851019321,68.48666648864746,66.15233313242594,21.889999389648438,19.513747968046438
104,2022-11-29,XEL,69.20999908447266,69.26000213623047,68.25,67.83601379394531,1873400.0,1.0,1.1414483831233753,69.5385828818703,63.28798114400859,52.9256145864936,88.3192602041115,23.764474075561598,64.75703938802083,66.09793917338054,21.889999389648438,19.513747968046438
105,2022-11-30,ALGN,192.38999938964844,196.74000549316406,184.69000244140625,196.66000366210938,1693900.0,2.0,-2.8921339310762733,216.7883473139171,168.51665146537977,46.015923446400244,-20.47746029767049,4.165121660422064,195.7499989827474,211.34283269246419,20.579999923706055,122.57025126534874
105,2022-11-30,AMD,73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797,88468400.0,2.0,3.1052054409649656,82.6922744801407,57.522725672447194,55.61712498698537,95.86231810118456,32.42207311253304,66.54000002543131,67.69849993387858,20.579999923706055,122.57025126534874
105,2022-11-30,ASML,585.2999877929688,608.4099731445312,576.9400024414062,606.7867431640625,1569700.0,2.0,33.75026424855082,663.9419184096141,438.03581291362804,61.272268598023565,86.92690418456961,41.40124772716986,522.4495849609375,482.0579508463542,20.579999923706055,122.57025126534874
105,2022-11-30,BABA,82.73999786376953,89.625,82.25,87.55999755859375,60169600.0,2.0,2.2276724911818633,87.31821562584042,61.350783092421295,55.966640096395714,179.755764008787,37.42220294167937,71.86866620381673,77.23399969736735,20.579999923706055,122.57025126534874
105,2022-11-30,CDNS,164.1999969482422,172.25,164.02000427246094,172.0399932861328,2565600.0,2.0,3.207680886313426,180.18185612531695,139.8361431422612,56.283729591860954,100.41055158989177,21.507359907806308,157.6086664835612,160.38733342488607,20.579999923706055,122.57025126534874
