,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
73,2022-10-14,BA,135.58999633789062,136.41000366210938,131.3699951171875,133.14999389648438,6093900.0,4.0,-4.77224637230762,145.4140028512733,119.77399534818959,43.659783906321806,-37.64429296810408,14.270515969975294,139.2236656188965,151.49233334859213,32.02000045776367,43.69997181241911
73,2022-10-14,CAT,183.75,184.3300018310547,177.52999877929688,176.1654815673828,2830200.0,4.0,-0.3089358705913412,185.6446059475081,157.85680549048018,47.82334364472514,32.585282806696455,1.1966432800098459,175.08126322428384,181.44183247884115,32.02000045776367,43.69997181241911
73,2022-10-14,CRM,147.3300018310547,147.6999969482422,142.0,142.22000122070312,5736300.0,4.0,-4.303222922410981,156.97871801111776,139.74328058507362,40.83589355576376,-105.47979111277053,17.384566528483216,151.18999938964845,165.47633260091146,32.02000045776367,43.69997181241911
73,2022-10-14,CSCO,40.84000015258789,40.959999084472656,39.91999816894531,39.584014892578125,19571000.0,4.0,-0.9144593668997132,41.99501765754509,38.21239963981819,42.103826497917645,-69.62633880356506,19.787190116353834,41.24905192057292,43.0218776067098,32.02000045776367,43.69997181241911
73,2022-10-14,CVX,164.0399932861328,165.4600067138672,159.92999267578125,157.51824951171875,7327900.0,4.0,1.4971270752812416,165.4574045076528,136.5912786588511,52.98871767145508,88.89576819884846,22.5814819807874,152.75782216389973,153.0601712544759,32.02000045776367,43.69997181241911
73,2022-10-14,DIS,97.47000122070312,98.08999633789062,94.33000183105469,94.44999694824219,8202100.0,4.0,-3.69711349587854,107.76800274605317,89.96899829154448,41.364175584730035,-77.71292348399193,21.899570851667068,103.28433354695638,107.76666679382325,32.02000045776367,43.69997181241911
73,2022-10-14,GS,307.4599914550781,311.6199951171875,299.07000732421875,295.9166259765625,2397600.0,4.0,-6.417221033997691,321.3775762560784,279.29007511110916,44.712299219516744,-47.355805364834545,7.060757837234416,309.38884785970055,320.35527954101565,32.02000045776367,43.69997181241911
73,2022-10-14,HD,286.6400146484375,286.6400146484375,275.95001220703125,272.7922668457031,2783100.0,4.0,-1.7182211494290982,289.572223514074,261.1754602017464,44.91629019249105,-22.127877878482852,18.10211072711519,278.2501536051432,289.76831410725913,32.02000045776367,43.69997181241911
73,2022-10-14,HON,178.14999389648438,178.52000427246094,173.8300018310547,172.39813232421875,2970300.0,4.0,-2.465890480903994,178.04716841563794,165.54936936512377,45.04264135490224,-25.064043197844967,0.7796614582468043,175.65023600260417,183.56940511067708,32.02000045776367,43.69997181241911
73,2022-10-14,IBM,121.80000305175781,122.54000091552734,119.83999633789062,117.18622589111328,3762400.0,4.0,-2.242005867255557,125.20352152440427,113.25737096216801,42.74912938073185,-69.5004104487207,18.441620283946786,121.08202234903972,124.76928672790527,32.02000045776367,43.69997181241911
73,2022-10-14,INTC,26.459999084472656,26.6299991607666,25.760000228881836,25.256967544555664,48185400.0,4.0,-1.3698216389710076,28.672762631609984,23.84047951774304,35.29823979059532,-77.93473301170418,25.032916165930597,27.335233052571613,30.990909989674886,32.02000045776367,43.69997181241911
73,2022-10-14,JNJ,164.44000244140625,165.67999267578125,163.60000610351562,162.2384033203125,5684600.0,4.0,-0.6345794519515096,165.73669400177863,158.2074084762487,47.86930022766809,13.732008599133174,20.810354389022688,162.08714243570964,163.97777048746744,32.02000045776367,43.69997181241911
73,2022-10-14,JPM,111.95999908447266,115.23999786376953,110.72000122070312,109.51522827148438,33387100.0,4.0,-1.6480764757306474,114.20851428181008,98.78988354533836,49.12990251950875,17.477599832987146,12.47438726614303,109.04407552083333,111.38215891520183,32.02000045776367,43.69997181241911
73,2022-10-14,KO,56.290000915527344,56.470001220703125,54.939998626708984,54.17725372314453,15997900.0,4.0,-1.5097947409291592,59.55857620804249,52.28818206222119,36.29639276081906,-81.69812614389872,28.912208233253672,57.26427154541015,59.74020837148031,32.02000045776367,43.69997181241911
73,2022-10-14,MCD,249.0800018310547,249.42999267578125,242.41000366210938,240.41014099121094,2918300.0,4.0,-3.3758238374512075,253.1489330131572,223.3764576118428,46.97461880175129,-10.85437291395152,10.355209051007401,243.39861704508465,249.69848302205403,32.02000045776367,43.69997181241911
73,2022-10-14,MMM,114.26000213623047,115.16000366210938,112.8499984741211,110.84721374511719,3459300.0,4.0,-3.2446948174971766,115.23281732821984,104.68423513149695,41.42122794082925,-24.410732169727357,14.675737943776149,112.2106544494629,124.5910410563151,32.02000045776367,43.69997181241911
73,2022-10-14,MRK,92.2699966430664,93.36000061035156,91.73999786376953,90.94102478027344,9847600.0,4.0,1.0912781375796072,91.16510481499597,82.37164140082433,57.77281421855284,237.91767290304733,23.859573231685165,86.30031509399414,86.88314374287923,32.02000045776367,43.69997181241911
73,2022-10-14,MSFT,235.5399932861328,237.24000549316406,228.33999633789062,227.34825134277344,30198600.0,4.0,-6.993231778308854,250.38911009979591,222.4118954544033,40.04867875056827,-94.70623800159863,20.415535529263124,242.19478759765624,258.6929545084635,32.02000045776367,43.69997181241911
73,2022-10-14,NKE,90.51000213623047,90.87999725341797,87.48999786376953,87.033935546875,7811700.0,4.0,-4.649162825407885,105.12115371368048,79.51006653168085,38.895497756891004,-78.42460590646628,30.287796084404366,97.1257553100586,104.03913599650065,32.02000045776367,43.69997181241911
73,2022-10-14,PG,126.75,127.0199966430664,124.7699966430664,123.42407989501953,5516800.0,4.0,-3.7715980428782103,138.0734927379018,118.4843914784068,36.754437538374205,-95.88128571110865,49.95995042749758,130.96951141357422,136.98694534301757,32.02000045776367,43.69997181241911
73,2022-10-14,TRV,166.1300048828125,166.77000427246094,162.6999969482422,161.64231872558594,1218800.0,4.0,0.08808339914341445,164.48145924132066,148.06133708436292,51.64423406742958,89.46474827052006,23.467497186494697,158.02110900878907,159.8588488260905,32.02000045776367,43.69997181241911
73,2022-10-14,UNH,520.0,529.9099731445312,511.92999267578125,509.737548828125,5628900.0,4.0,-3.90504128084649,525.3676293463346,492.4027502923372,48.94364214657097,32.79683389001626,6.537286050944785,511.4426300048828,521.1537002563476,32.02000045776367,43.69997181241911
73,2022-10-14,V,186.7899932861328,187.1300048828125,182.07000732421875,181.85653686523438,6449400.0,4.0,-4.064556532769927,191.44073789357213,173.88058626414272,41.87146109767787,-43.62594068167044,15.001630293885999,188.06580301920573,198.53032099405925,32.02000045776367,43.69997181241911
73,2022-10-14,VZ,36.79999923706055,36.90999984741211,36.34000015258789,35.23381805419922,26019000.0,4.0,-1.2895480524774356,39.423339785574925,34.19757352924441,33.88506619362792,-122.30728417529711,56.848800467269214,37.71925404866536,40.036396725972494,32.02000045776367,43.69997181241911
73,2022-10-14,WBA,33.70000076293945,34.2400016784668,33.20000076293945,32.424198150634766,10479800.0,4.0,-0.694408611983814,33.703817122926836,30.093035942563887,44.35856420880514,-2.7284369834481987,0.0663607249008883,32.76008052825928,35.03040920893351,32.02000045776367,43.69997181241911
73,2022-10-14,WMT,132.44000244140625,133.22000122070312,130.0500030517578,129.40972900390625,5547000.0,4.0,-0.572041073507819,134.40593046764383,127.45260529895772,48.223781534975274,-70.68953398943397,9.538603244441637,131.90838165283202,131.32662811279297,32.02000045776367,43.69997181241911
74,2022-10-17,AAPL,141.07000732421875,142.89999389648438,140.27000427246094,141.95741271972656,85250900.0,0.0,-4.146012444754746,156.62442971073372,133.3341136852624,44.33243167727848,-76.12901279104238,39.37500755991544,148.2367202758789,156.0461550394694,31.3700008392334,19.18530778860538
74,2022-10-17,AMGN,251.4199981689453,253.4199981689453,249.49000549316406,249.00387573242188,2577100.0,0.0,3.4912778848338917,249.38209717864956,211.52565123443637,59.13062074132501,152.16705668719442,43.822961189590245,231.15728149414062,236.5878776550293,31.3700008392334,19.18530778860538
74,2022-10-17,AXP,140.5800018310547,142.22000122070312,140.08999633789062,140.5304718017578,3139300.0,0.0,-3.077662234514804,148.32311975536888,130.40424840869363,46.06267774572217,-39.30070030521455,36.81227942391093,144.06099751790364,149.85290705362956,31.3700008392334,19.18530778860538
74,2022-10-17,BA,136.97999572753906,137.27999877929688,133.25999450683594,136.08999633789062,9073500.0,0.0,-4.111440048112399,143.74475958391818,120.56423776105251,45.489018415889504,-22.05768709612099,11.85077591306975,138.6993319193522,151.12449989318847,31.3700008392334,19.18530778860538
74,2022-10-17,CAT,182.3000030517578,184.30999755859375,179.1999969482422,178.74581909179688,2940000.0,0.0,-0.0258436881848354,185.42841043375827,157.9434905061831,49.337495268180085,48.88979520932378,1.1966432800098419,175.0802744547526,181.47775319417318,31.3700008392334,19.18530778860538
74,2022-10-17,CRM,146.07000732421875,149.0,145.94000244140625,147.17999267578125,6288200.0,0.0,-3.974930502869313,156.44617817603265,139.71081950463142,43.72968771806316,-52.852900974407156,13.418987647707233,150.9729990641276,164.88816579182944,31.3700008392334,19.18530778860538
74,2022-10-17,CSCO,41.040000915527344,41.529998779296875,40.95000076293945,40.66715621948242,27845200.0,0.0,-0.7849699084091242,41.653728324825906,38.39599243933425,45.64469453323563,-31.17065541576418,10.134932585621257,41.15453503926595,42.97673301696777,31.3700008392334,19.18530778860538
74,2022-10-17,CVX,163.2899932861328,164.91000366210938,161.10000610351562,158.66909790039062,5890400.0,0.0,1.6873776314839688,166.0100016345594,136.47246143917107,53.66130599380138,93.14506995194319,22.581481980787398,152.87126719156902,153.36211802164715,31.3700008392334,19.18530778860538
74,2022-10-17,DIS,96.37999725341797,97.97000122070312,96.26000213623047,97.33000183105469,7083800.0,0.0,-3.3999359196627807,105.75196602033377,90.80103538347483,44.09991440691349,-58.55793658253373,21.89957085166708,102.82200037638346,107.67683347066243,31.3700008392334,19.18530778860538
74,2022-10-17,GS,304.4100036621094,311.6199951171875,304.1400146484375,302.5453796386719,3118600.0,0.0,-5.617423915465622,317.1130930390854,281.3893605741958,47.127868260241144,-26.133842979441706,7.060757837234401,308.5743916829427,320.11208190917966,31.3700008392334,19.18530778860538
74,2022-10-17,HD,279.6000061035156,283.8699951171875,279.3399963378906,277.5587158203125,3426700.0,0.0,-1.6167798939622458,289.6351603675399,261.1954182457413,47.1299399812812,-2.667142270966304,18.102110727115186,277.90015462239586,289.38439127604164,31.3700008392334,19.18530778860538
74,2022-10-17,HON,177.66000366210938,179.0,176.1300048828125,175.24899291992188,3437900.0,0.0,-2.0702886985437488,177.73740625037397,165.70173864708698,47.21304564238949,3.1672110877101187,0.9447359060908495,175.32522430419922,183.5111946105957,31.3700008392334,19.18530778860538
74,2022-10-17,IBM,121.80000305175781,122.87999725341797,121.43000030517578,118.63103485107422,5458600.0,0.0,-2.0227682017448814,124.3202350443043,113.53441964929922,44.561330418900276,-41.94067351366492,16.272644755664416,120.87799072265625,124.68575019836426,31.3700008392334,19.18530778860538
74,2022-10-17,INTC,26.309999465942383,26.75,26.170000076293945,25.754114151000977,39416500.0,0.0,-1.264399516055697,28.24129645090001,23.977557118130754,37.171991332396395,-60.6381152701898,22.894161662959,27.17926565806071,30.78964354197184,31.3700008392334,19.18530778860538
74,2022-10-17,JNJ,165.39999389648438,167.2100067138672,165.00999450683594,164.33963012695312,6710800.0,0.0,-0.35117109850133943,165.78953927389972,158.1851433432878,50.413140895604876,100.30060602916113,9.99691167582172,162.2137420654297,163.9057362874349,31.3700008392334,19.18530778860538
74,2022-10-17,JPM,115.41000366210938,117.01000213623047,114.31999969482422,114.11488342285156,22276300.0,0.0,-0.8793514815893388,113.8633273996287,99.01173592434591,53.044583814664435,66.01489227670815,17.517046902586607,109.14776763916015,111.41692136128744,31.3700008392334,19.18530778860538
74,2022-10-17,KO,55.630001068115234,56.220001220703125,55.56999969482422,54.87688446044922,13721400.0,0.0,-1.404336810827587,59.045121820748754,52.377914373098896,39.02852387900347,-66.8603216640006,28.912208233253665,57.099466959635414,59.65063209533692,31.3700008392334,19.18530778860538
74,2022-10-17,MCD,245.8000030517578,247.22000122070312,243.52999877929688,243.6925811767578,2758200.0,0.0,-2.6105053085524332,250.92693280845984,224.55736437171592,49.22127645154218,-2.799384540145963,10.35520905100739,243.13397725423178,249.59751663208007,31.3700008392334,19.18530778860538
74,2022-10-17,MMM,115.30999755859375,115.72000122070312,113.29000091552734,111.07158660888672,3003500.0,0.0,-2.869785964946672,114.81507058757653,104.83079046589027,41.671486166292866,-11.546132024569207,12.02047545114384,111.9573471069336,124.28379453023275,31.3700008392334,19.18530778860538
74,2022-10-17,MRK,92.83999633789062,94.37000274658203,92.44999694824219,92.85494995117188,12139700.0,0.0,1.3627187165174348,92.25646368319862,82.01822885220177,60.73495742795108,240.88747161847022,30.82805627898411,86.5824577331543,86.96092783610025,31.3700008392334,19.18530778860538
74,2022-10-17,MSFT,235.82000732421875,238.9600067138672,235.13999938964844,236.2707061767578,28142300.0,0.0,-6.258311816438123,249.6680953896038,222.4376175010212,44.233815622253594,-46.613982822110756,16.294491525147247,241.5803960164388,258.3236147562663,31.3700008392334,19.18530778860538
74,2022-10-17,NKE,89.52999877929688,90.69000244140625,88.69999694824219,89.43966674804688,8451900.0,0.0,-4.308374163020602,102.40431938693992,80.51306342556008,41.18431706268182,-64.22214792761716,30.287796084404373,96.603187306722,103.727028910319,31.3700008392334,19.18530778860538
74,2022-10-17,PG,126.01000213623047,128.27999877929688,125.86000061035156,125.65415954589844,6664600.0,0.0,-3.4730011299963337,136.87131032279228,118.63567362496161,39.99953539422989,-70.31095658699113,39.699734485717556,130.64651133219402,136.72907180786132,31.3700008392334,19.18530778860538
74,2022-10-17,TRV,164.75999450683594,166.22000122070312,163.2100067138672,163.12709045410156,1460700.0,0.0,0.4688732530515267,164.59158013540426,148.0016998938926,52.88716997281154,96.60549793311755,23.467497186494683,158.12083689371744,160.01172943115233,31.3700008392334,19.18530778860538
74,2022-10-17,UNH,517.739990234375,524.3099975585938,515.280029296875,518.4296264648438,3282300.0,0.0,-2.6622913979937266,525.0624795296675,492.5420004508013,51.590168895694845,53.18743692877361,6.537286050944778,511.6792246500651,521.1884841918945,31.3700008392334,19.18530778860538
74,2022-10-17,V,186.0,188.57000732421875,182.85000610351562,184.4755401611328,13952100.0,0.0,-3.5909147279872684,189.84997829807278,174.68663974391941,43.91295396271004,-26.55882237295176,9.790054253753764,187.65054626464843,198.0644073486328,31.3700008392334,19.18530778860538
74,2022-10-17,VZ,36.720001220703125,37.29999923706055,36.59000015258789,36.008609771728516,21962900.0,0.0,-1.1939118713138868,39.00647062726178,34.287429671810486,37.35284566549074,-94.90740974855527,48.10782473384505,37.608344904581706,39.93093891143799,31.3700008392334,19.18530778860538
74,2022-10-17,WBA,33.72999954223633,33.97999954223633,32.959999084472656,32.19009017944336,13122900.0,0.0,-0.6184737061772623,33.52860748239598,30.156067925013694,43.77444538010979,-12.740757863751448,3.0629314679172275,32.6862709681193,34.94577277501424,31.3700008392334,19.18530778860538
74,2022-10-17,WMT,130.9600067138672,132.8300018310547,130.58999633789062,130.34239196777344,5937500.0,0.0,-0.5421178132945954,134.08489172712225,127.47995812639336,49.23395005151581,-53.23341762113164,9.538603244441626,131.8544728597005,131.3222178141276,31.3700008392334,19.18530778860538
75,2022-10-18,AAPL,145.49000549316406,146.6999969482422,140.61000061035156,143.29315185546875,99136600.0,1.0,-3.746017409458858,154.66472531795674,133.98299807071513,45.28638681652437,-51.86887829626624,22.938092396777872,147.87852884928387,155.89683380126954,30.5,20.676241849346013
75,2022-10-18,AMGN,253.86000061035156,254.6999969482422,251.02999877929688,248.20645141601562,2060000.0,1.0,4.0509631900421255,251.91001078432083,211.40084431821822,58.522243663203234,146.75865510905692,45.86034941393447,231.4821584065755,236.67493896484376,30.5,20.676241849346013
75,2022-10-18,AXP,146.1300048828125,147.0500030517578,143.5500030517578,144.94873046875,3963300.0,1.0,-2.3682454264278476,146.35244357928931,131.6892159666091,48.971219202006914,2.522989339648086,17.469335464081322,143.99332021077473,149.73351186116537,30.5,20.676241849346013
75,2022-10-18,BA,139.0,139.4199981689453,135.22000122070312,137.33999633789062,6146300.0,1.0,-3.447145178180392,141.68482461014472,121.76417212447441,46.256490311380645,-6.6147336516855315,5.951455524198682,138.1976651509603,150.80283317565917,30.5,20.676241849346013
75,2022-10-18,CAT,184.89999389648438,185.52999877929688,180.91000366210938,181.46456909179688,2674000.0,1.0,0.4131270380673868,186.27191449362277,157.6496690635061,50.890853145944355,68.9703494458266,2.4082688112585364,175.1755132039388,181.50642369588215,30.5,20.676241849346013
75,2022-10-18,CRM,156.4499969482422,158.97000122070312,151.89999389648438,153.52999877929688,16354800.0,1.0,-3.165869795507831,156.9543194091708,139.57567784424714,47.15299717160623,53.76215483502178,11.180162455402538,151.03333231608073,164.49216588338217,30.5,20.676241849346013
75,2022-10-18,CSCO,41.91999816894531,42.220001220703125,41.2599983215332,41.14965057373047,18223300.0,1.0,-0.6360829493279496,41.56525084090006,38.445267042400715,47.13461019470448,-7.36436819960661,0.2644641892732222,41.080003611246745,42.94158115386963,30.5,20.676241849346013
75,2022-10-18,CVX,162.36000061035156,163.30999755859375,158.9600067138672,160.05601501464844,5631200.0,1.0,1.9278422230196952,166.81433921294047,136.30158028168842,54.47332980164672,79.62064868531665,15.417649812362791,153.05487823486328,153.61748402913412,30.5,20.676241849346013
75,2022-10-18,DIS,99.87000274658203,100.37000274658203,97.63999938964844,98.4800033569336,8533500.0,1.0,-3.036620763359096,103.89147847167678,91.75252329834277,45.156883224856564,-38.77917079786384,9.97564422307263,102.43500061035157,107.60666681925456,30.5,20.676241849346013
75,2022-10-18,GS,321.6700134277344,324.4800109863281,312.0,309.58843994140625,6428600.0,1.0,-4.364946446135832,314.89919578264204,282.6750321226314,49.55057011413594,21.24374204831322,12.7479160453074,308.1587799072266,319.98316904703773,30.5,20.676241849346013
75,2022-10-18,HD,287.95001220703125,289.8599853515625,283.2300109863281,281.3087158203125,3166500.0,1.0,-1.2197329856168153,290.21243976091284,261.69280926252463,48.80441181213081,42.794065515924025,4.791438457133983,277.75278727213544,289.07015838623045,30.5,20.676241849346013
75,2022-10-18,HON,180.17999267578125,181.16000366210938,177.63999938964844,178.06027221679688,1978600.0,1.0,-1.5124896522310678,178.34351273535802,165.37972945214196,49.257321253005834,37.527581154241226,8.47780088867829,175.13648630777996,183.5032864888509,30.5,20.676241849346013
75,2022-10-18,IBM,123.0,123.94000244140625,121.81999969482422,120.01728820800781,5120300.0,1.0,-1.7173649971393274,123.78325723787812,113.74338537076447,46.25005092853672,-18.855840493108495,9.584627348780009,120.75498631795247,124.62065823872884,30.5,20.676241849346013
75,2022-10-18,INTC,26.739999771118164,26.959999084472656,25.540000915527344,25.217975616455078,51126900.0,1.0,-1.210163610361544,27.874513502602653,24.043127946371953,36.00862044667664,-70.44547669158075,29.647741015418227,27.03337116241455,30.580084864298502,30.5,20.676241849346013
75,2022-10-18,JNJ,165.0,167.1699981689453,163.0500030517578,163.7674560546875,10883600.0,1.0,-0.17076908263419455,165.91071841385306,158.16655819747504,49.729560699524136,50.72286435481383,19.82403648106336,162.30680135091146,163.8186129252116,30.5,20.676241849346013
75,2022-10-18,JPM,119.66000366210938,120.13999938964844,116.95999908447266,117.04999542236328,21539700.0,1.0,-0.032912976456728416,114.96792524590803,98.30477067694353,55.31456617102805,102.5323687957673,25.61782451437469,109.34832077026367,111.49311815897623,30.5,20.676241849346013
75,2022-10-18,KO,56.310001373291016,56.779998779296875,56.099998474121094,55.61593246459961,11823100.0,1.0,-1.2467538417750177,58.487310702686244,52.59477700483329,41.75812918303708,-45.4487580740597,19.260180369867797,56.9583189646403,59.56359068552653,30.5,20.676241849346013
75,2022-10-18,MCD,249.3699951171875,250.4199981689453,247.25,246.37193298339844,3123600.0,1.0,-1.7674099602125182,249.40161870020012,225.46870142919443,50.97525633630936,25.023748798490633,18.706298178184916,242.9626037597656,249.6003682454427,30.5,20.676241849346013
75,2022-10-18,MMM,115.73999786376953,116.4000015258789,114.44999694824219,113.11039733886719,2564000.0,1.0,-2.380709672209832,114.70261636108796,104.88764013915619,43.92343907520649,18.44346872934245,8.751893235131757,111.93621088663737,124.01052818298339,30.5,20.676241849346013
75,2022-10-18,MRK,94.41999816894531,95.31999969482422,94.0199966430664,93.33836364746094,9530400.0,1.0,1.5984191946881907,93.25714447619444,81.86697509167666,61.44168049021478,231.27347789317056,36.65694249146638,86.87451604207357,87.03991826375325,30.5,20.676241849346013
75,2022-10-18,MSFT,243.24000549316406,243.92999267578125,235.3699951171875,237.2355499267578,26329600.0,1.0,-5.534232438146944,249.27302163369663,222.43978506796353,44.66593068307227,-27.205705079129164,5.17633308754716,241.09133605957032,257.9956670125326,30.5,20.676241849346013
75,2022-10-18,NKE,92.5999984741211,92.91000366210938,89.1500015258789,89.15137481689453,7364700.0,1.0,-4.015273864626522,100.65672100822401,80.99417163093615,40.993960951587646,-53.81668880005559,19.95192880465936,96.09056015014649,103.40747375488282,30.5,20.676241849346013
75,2022-10-18,PG,129.3300018310547,130.07000732421875,127.66000366210938,126.67051696777344,7114200.0,1.0,-3.1184023739421747,135.62775930604354,118.97831064024552,41.41670196855485,-46.84072972094124,26.55071593225226,130.40771484375,136.47218500773113,30.5,20.676241849346013
75,2022-10-18,TRV,167.69000244140625,167.69000244140625,165.6300048828125,165.07708740234375,1670000.0,1.0,0.9174249093572371,165.68237633280668,147.48699469990814,54.47692269852,126.13795683626708,28.467580190590052,158.31246643066407,160.13871205647786,30.5,20.676241849346013
75,2022-10-18,UNH,532.0,532.0,518.3300170898438,518.7575073242188,2345500.0,1.0,-1.632131718680398,524.9551150150565,492.5907590083809,51.68789220543332,86.17893526817645,3.654344681657341,511.8828460693359,521.0957056681315,30.5,20.676241849346013
75,2022-10-18,V,189.49000549316406,190.19000244140625,185.74000549316406,186.38751220703125,5209200.0,1.0,-3.0263837521687265,188.63912014820005,175.409544707757,45.36212943471867,-3.806684695309451,4.115959789788899,187.26981150309246,197.62091623942058,30.5,20.676241849346013
75,2022-10-18,VZ,37.66999816894531,37.70000076293945,36.83000183105469,35.902076721191406,27488600.0,1.0,-1.1138757690626235,38.68881175573849,34.32933132592655,37.076234204065635,-81.72432263023637,39.579536289775675,37.500234349568686,39.818784650166826,30.5,20.676241849346013
75,2022-10-18,WBA,33.459999084472656,33.880001068115234,32.70000076293945,32.28763198852539,10005500.0,1.0,-0.5441512999783882,33.38452879582317,30.21333058680622,44.09176532207046,-14.494364721579046,6.45073602150807,32.61408710479736,34.86131607691447,30.5,20.676241849346013
75,2022-10-18,WMT,133.42999267578125,135.10000610351562,133.3300018310547,133.09072875976562,5614100.0,1.0,-0.2932551409652717,134.18800678655353,127.43538188532145,52.08375263922278,43.87442147264109,1.4435043893378658,131.91400400797525,131.3667414347331,30.5,20.676241849346013
76,2022-10-19,AAPL,141.69000244140625,144.9499969482422,141.5,143.40280151367188,61758300.0,2.0,-3.3811943474249517,153.28710560644137,134.3777518764688,45.365892548850454,-50.83364176840782,22.93809239677786,147.47647705078126,155.7717374165853,30.760000228881836,50.48091856173421
76,2022-10-19,AMGN,251.30999755859375,252.35000610351562,246.94000244140625,244.33746337890625,1883000.0,2.0,4.134661028027978,253.17914006411542,212.46787836850177,55.64851881743488,113.32504455217563,29.783152618359665,231.59373270670574,236.658113861084,30.760000228881836,50.48091856173421
76,2022-10-19,AXP,145.42999267578125,147.07000732421875,142.60000610351562,142.94314575195312,2803900.0,2.0,-1.9454356490508644,145.3794277280243,132.24776038232724,47.76179230620064,-5.161148385553406,19.851818295290766,143.7384506225586,149.6459701538086,30.760000228881836,50.48091856173421
76,2022-10-19,BA,137.1699981689453,141.1999969482422,136.6300048828125,138.38999938964844,6321900.0,2.0,-2.8036416015614805,140.4320778804398,122.52691946453092,46.90606219754631,8.042559569929105,1.2053623805229692,137.61233189900716,150.51066652933756,30.760000228881836,50.48091856173421
76,2022-10-19,CAT,182.94000244140625,185.6999969482422,182.0,182.31480407714844,2088700.0,2.0,0.8201669843834054,187.57565055677128,157.57777656725216,51.373193468905754,74.47877711438971,2.923368094762485,175.292502339681,181.55882161458334,30.760000228881836,50.48091856173421
76,2022-10-19,CRM,151.86000061035156,155.9499969482422,150.63999938964844,153.6699981689453,6220500.0,2.0,-2.4847439931813824,157.57730971082742,139.55668687120385,47.226222322215165,33.31856541912095,8.015286491465009,151.04633229573568,164.21233240763345,30.760000228881836,50.48091856173421
76,2022-10-19,CSCO,41.630001068115234,42.2400016784668,41.470001220703125,41.23827362060547,19071700.0,2.0,-0.5051151691082012,41.675601427542254,38.40116172553392,47.408523297792804,1.724758840615218,0.555413417204263,40.99054005940755,42.91619904836019,30.760000228881836,50.48091856173421
76,2022-10-19,CVX,163.58999633789062,169.2100067138672,163.58999633789062,165.24957275390625,9766800.0,2.0,2.5085715976050835,168.63847827079854,135.75517407295143,57.36737157600215,137.84151519219884,27.84527247206128,153.47751007080078,153.97825444539387,30.760000228881836,50.48091856173421
76,2022-10-19,DIS,100.44000244140625,101.87000274658203,98.5,98.98999786376953,11731000.0,2.0,-2.6766834493182046,102.78597797611093,92.3080237939086,45.62852380533708,-25.67303190616243,3.2293723045877054,101.978333791097,107.5935001373291,30.760000228881836,50.48091856173421
76,2022-10-19,GS,312.6099853515625,314.7900085449219,308.05999755859375,307.5268249511719,2363800.0,2.0,-3.498377015584083,312.83300598715635,283.8583758487811,48.87244992527129,-2.2199569935490673,6.306188972628752,307.5406229654948,319.9107823689779,30.760000228881836,50.48091856173421
76,2022-10-19,HD,282.4700012207031,282.7699890136719,273.0199890136719,271.8646240234375,4323000.0,2.0,-1.648131101215256,290.0520106802179,262.24007611177433,45.08438253824961,-39.962290686200106,21.012056452597978,277.0297617594401,288.728759765625,30.760000228881836,50.48091856173421
76,2022-10-19,HON,179.5,180.8300018310547,177.94000244140625,177.46633911132812,1688000.0,2.0,-1.1056105371547744,179.0562238232634,165.1599794848421,48.84391210854785,41.975299226122466,8.47780088867828,174.81279449462892,183.48285268147785,30.760000228881836,50.48091856173421
76,2022-10-19,IBM,122.36000061035156,123.94000244140625,121.98999786376953,119.5975112915039,5906600.0,2.0,-1.4920043487262689,123.4552107104688,113.83518540769526,45.81289944542762,-18.053483708743812,9.584627348780018,120.58577397664388,124.55596110026042,30.760000228881836,50.48091856173421
76,2022-10-19,INTC,25.739999771118164,26.25,25.690000534057617,25.34469985961914,33882300.0,2.0,-1.1437709969258378,27.573648784281495,24.1032181285603,36.49460106854171,-73.67842850887243,29.647741015418227,26.882277806599934,30.37585506439209,30.760000228881836,50.48091856173421
76,2022-10-19,JNJ,166.0,166.25,163.88999938964844,162.46530151367188,10044600.0,2.0,-0.13135796142174172,165.95723838091968,158.2591327738655,48.19115574273657,23.85338321108177,19.824036481063352,162.32718861897786,163.6898620605469,30.760000228881836,50.48091856173421
76,2022-10-19,JPM,117.98999786376953,118.83000183105469,115.66999816894531,114.75509643554688,17072000.0,2.0,0.4475573061257023,115.87844956104932,97.8884411555034,53.23304768838025,76.80774241589818,20.407948093144192,109.40209019978842,111.56035283406575,30.760000228881836,50.48091856173421
76,2022-10-19,KO,56.310001373291016,56.540000915527344,55.72999954223633,55.142940521240234,10182300.0,2.0,-1.146814931682428,57.96166398644654,52.78144590735229,40.55604981433627,-52.83127570607596,23.315367433517444,56.7645565032959,59.45203552246094,30.760000228881836,50.48091856173421
76,2022-10-19,MCD,250.0,252.52000427246094,249.1199951171875,247.91429138183594,3021300.0,2.0,-0.963686610381842,249.32401186659214,225.51368039415004,51.963341629552176,43.29592059668945,23.69304017899508,242.70982767740887,249.51895929972332,30.760000228881836,50.48091856173421
76,2022-10-19,MMM,115.0999984741211,115.68000030517578,113.23999786376953,111.40325164794922,2578600.0,2.0,-2.106582208261784,114.62358938127015,104.90716089338805,42.502074604687294,-5.011113713202278,13.549965689241686,111.72972768147787,123.60211079915365,30.760000228881836,50.48091856173421
